2026-03-23 16:09:13.565 | INFO     | request_id - request-1 | __main__:print_log:59 - request-1
2026-03-28 12:04:18.977 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:36 - 额外上下文信息：{'dialect': 'mysql', 'version': '8.0.45'}, {'date': '2026-03-28', 'weekday': 'Saturday', 'quarter': 'Q1'}
2026-03-28 12:04:24.331 | INFO     | request_id - 1 | app.agent.nodes.generate_sql:generate_sql:35 - 生成SQL结果：SELECT 
    p.category,
    p.product_name,
    SUM(f.order_quantity) AS total_sales
FROM dim_product p
JOIN fact_order f ON p.product_id = f.product_id
GROUP BY p.category, p.product_name
HAVING SUM(f.order_quantity) = (
    SELECT MAX(sales_sum)
    FROM (
        SELECT 
            p2.category,
            p2.product_name,
            SUM(f2.order_quantity) AS sales_sum
        FROM dim_product p2
        JOIN fact_order f2 ON p2.product_id = f2.product_id
        GROUP BY p2.category, p2.product_name
    ) sub
    WHERE sub.category = p.category
)
ORDER BY p.category;
2026-03-28 12:04:24.443 | INFO     | request_id - 1 | app.agent.nodes.execute_sql:execute_sql:18 - 执行SQL结果：[{'category': '休闲零食', 'product_name': '奥利奥巧克力夹心饼干', 'total_sales': Decimal('167')}, {'category': '家用电器', 'product_name': '美的空调 KFR-35GW', 'total_sales': Decimal('7')}, {'category': '手机数码', 'product_name': 'iPhone 15 Pro', 'total_sales': Decimal('8')}, {'category': '手机数码', 'product_name': 'Mate 60 Pro', 'total_sales': Decimal('8')}, {'category': '服饰', 'product_name': '优衣库 Heattech 保暖夹克', 'total_sales': Decimal('10')}, {'category': '鞋靴', 'product_name': '耐克 Air Max 270 运动鞋', 'total_sales': Decimal('6')}, {'category': '鞋靴', 'product_name': '阿迪达斯 Ultraboost 跑鞋', 'total_sales': Decimal('6')}, {'category': '食品饮料', 'product_name': '蒙牛纯牛奶 250ml*12', 'total_sales': Decimal('183')}]
2026-03-28 12:04:48.556 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['销售总额', '华北地区', '统计华北地区销售总额', '统计']
2026-03-28 12:04:49.952 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:30 - 对原查询llm扩展后字段列表：['地区', '销售额', '统计时间']
2026-03-28 12:04:50.005 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:37 - 召回字段取值成功：['dim_region.region_name.华北']
2026-03-28 12:04:51.205 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:21 - 对原查询llm扩展后指标列表：['销售总额', '销售额', '销售收入', '总销售额', 'GMV', '成交额', '交易额']
2026-03-28 12:04:51.702 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:46 - 召回字段成功：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country']
2026-03-28 12:04:53.286 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:37 - 召回指标成功：['GMV']
2026-03-28 12:04:53.476 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:92 - 合并信息，表列表：['fact_order', 'dim_region']
2026-03-28 12:04:53.477 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:93 - 合并信息，字段列表：['order_amount', 'order_quantity', 'customer_id', 'date_id', 'order_id', 'product_id', 'region_id', 'region_name', 'province', 'country', 'region_id']
2026-03-28 12:04:53.477 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:104 - 合并信息，指标列表：['GMV']
2026-03-28 12:04:54.634 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:37 - 过滤指标成功：['GMV']
2026-03-28 12:04:55.272 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:42 - 过滤表成功：['fact_order', 'dim_region']
2026-03-28 12:04:55.272 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:43 - 过滤字段成功：['order_amount', 'region_id', 'region_name', 'region_id']
2026-03-28 12:04:55.297 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:36 - 额外上下文信息：{'dialect': 'mysql', 'version': '8.0.45'}, {'date': '2026-03-28', 'weekday': 'Saturday', 'quarter': 'Q1'}
2026-03-28 12:04:57.737 | INFO     | request_id - 1 | app.agent.nodes.generate_sql:generate_sql:35 - 生成SQL结果：SELECT SUM(fo.order_amount) AS 销售总额 FROM fact_order fo JOIN dim_region dr ON fo.region_id = dr.region_id WHERE dr.region_name = '华北';
2026-03-28 12:04:57.762 | INFO     | request_id - 1 | app.agent.nodes.execute_sql:execute_sql:18 - 执行SQL结果：[{'销售总额': 41099.5}]
2026-03-28 12:09:04.797 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['统计', '华北地区', '销售总额', '统计华北地区销售总额']
2026-03-28 12:09:06.318 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:37 - 召回字段取值成功：['dim_region.region_name.华北']
2026-03-28 12:09:06.540 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:30 - 对原查询llm扩展后字段列表：['地区', '销售额', '统计时间']
2026-03-28 12:09:06.881 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:21 - 对原查询llm扩展后指标列表：['销售总额', '销售额', '销售收入', '总销售额', 'GMV', '成交额', '交易额']
2026-03-28 12:09:10.339 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:46 - 召回字段成功：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country']
2026-03-28 12:09:11.226 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:37 - 召回指标成功：['GMV']
2026-03-28 12:09:11.356 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:92 - 合并信息，表列表：['fact_order', 'dim_region']
2026-03-28 12:09:11.356 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:93 - 合并信息，字段列表：['order_amount', 'order_quantity', 'customer_id', 'date_id', 'order_id', 'product_id', 'region_id', 'region_name', 'province', 'country', 'region_id']
2026-03-28 12:09:11.357 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:104 - 合并信息，指标列表：['GMV']
2026-03-28 12:09:12.888 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:37 - 过滤指标成功：['GMV']
2026-03-28 12:09:13.281 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:42 - 过滤表成功：['fact_order', 'dim_region']
2026-03-28 12:09:13.281 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:43 - 过滤字段成功：['order_amount', 'region_id', 'region_name', 'region_id']
2026-03-28 12:09:13.339 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:36 - 额外上下文信息：{'dialect': 'mysql', 'version': '8.0.45'}, {'date': '2026-03-28', 'weekday': 'Saturday', 'quarter': 'Q1'}
2026-03-28 12:09:16.199 | INFO     | request_id - 1 | app.agent.nodes.generate_sql:generate_sql:35 - 生成SQL结果：SELECT SUM(fo.order_amount) AS 销售总额
FROM fact_order fo
JOIN dim_region dr ON fo.region_id = dr.region_id
WHERE dr.region_name = '华北';
2026-03-28 12:09:16.266 | INFO     | request_id - 1 | app.agent.nodes.execute_sql:execute_sql:18 - 执行SQL结果：[{'销售总额': 41099.5}]
2026-03-28 12:09:48.679 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['统计', '华北地区', '销售总额', '统计华北地区销售总额']
2026-03-28 12:09:50.488 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:37 - 召回字段取值成功：['dim_region.region_name.华北']
2026-03-28 12:09:50.933 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:30 - 对原查询llm扩展后字段列表：['地区', '销售额', '统计时间']
2026-03-28 12:09:51.220 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:21 - 对原查询llm扩展后指标列表：['销售总额', '销售额', '销售收入', '总销售额', 'GMV', '成交额', '交易额']
2026-03-28 12:09:53.425 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:46 - 召回字段成功：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country']
2026-03-28 12:09:54.171 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:37 - 召回指标成功：['GMV']
2026-03-28 12:09:54.270 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:92 - 合并信息，表列表：['fact_order', 'dim_region']
2026-03-28 12:09:54.270 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:93 - 合并信息，字段列表：['order_amount', 'order_quantity', 'customer_id', 'date_id', 'order_id', 'product_id', 'region_id', 'region_name', 'province', 'country', 'region_id']
2026-03-28 12:09:54.271 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:104 - 合并信息，指标列表：['GMV']
2026-03-28 12:09:55.727 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:37 - 过滤指标成功：['GMV']
2026-03-28 12:09:56.480 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:42 - 过滤表成功：['fact_order', 'dim_region']
2026-03-28 12:09:56.480 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:43 - 过滤字段成功：['order_amount', 'region_id', 'region_name', 'region_id']
2026-03-28 12:09:56.494 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:36 - 额外上下文信息：{'dialect': 'mysql', 'version': '8.0.45'}, {'date': '2026-03-28', 'weekday': 'Saturday', 'quarter': 'Q1'}
2026-03-28 12:09:59.094 | INFO     | request_id - 1 | app.agent.nodes.generate_sql:generate_sql:35 - 生成SQL结果：SELECT SUM(fo.order_amount) AS 销售总额
FROM fact_order fo
JOIN dim_region dr ON fo.region_id = dr.region_id
WHERE dr.region_name = '华北';
2026-03-28 12:09:59.110 | INFO     | request_id - 1 | app.agent.nodes.execute_sql:execute_sql:18 - 执行SQL结果：[{'销售总额': 41099.5}]
2026-03-28 12:23:46.070 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['销售总额', '华北地区', '统计', '统计华北地区销售总额']
2026-03-28 12:23:47.336 | ERROR    | request_id - 1 | app.agent.nodes.recall_value:recall_value:42 - 召回字段取值失败, 错误信息: 'NoneType' object has no attribute 'search'
2026-03-28 12:29:14.896 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['统计华北地区销售总额 ', '华北地区', '统计', '销售总额']
2026-03-28 12:29:16.492 | ERROR    | request_id - 1 | app.agent.nodes.recall_value:recall_value:42 - 召回字段取值失败, 错误信息: 'NoneType' object has no attribute 'search'
2026-03-28 12:35:38.424 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['统计', '统计华北地区销售总额', '销售总额', '华北地区']
2026-03-28 12:35:39.940 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:30 - 对原查询llm扩展后字段列表：['地区', '销售额', '统计时间']
2026-03-28 12:35:39.978 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:37 - 召回字段取值成功：['dim_region.region_name.华北']
2026-03-28 12:35:40.500 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:21 - 对原查询llm扩展后指标列表：['销售总额', '销售额', '销售收入', '总销售额', 'GMV', '成交额', '交易额']
2026-03-28 12:35:45.186 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:46 - 召回字段成功：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country']
2026-03-28 12:35:45.939 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:37 - 召回指标成功：['GMV']
2026-03-28 12:35:46.101 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:92 - 合并信息，表列表：['fact_order', 'dim_region']
2026-03-28 12:35:46.101 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:93 - 合并信息，字段列表：['order_amount', 'order_quantity', 'customer_id', 'date_id', 'order_id', 'product_id', 'region_id', 'region_name', 'province', 'country', 'region_id']
2026-03-28 12:35:46.102 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:104 - 合并信息，指标列表：['GMV']
2026-03-28 12:35:47.807 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:37 - 过滤指标成功：['GMV']
2026-03-28 12:35:48.102 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:42 - 过滤表成功：['fact_order', 'dim_region']
2026-03-28 12:35:48.102 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:43 - 过滤字段成功：['order_amount', 'region_id', 'region_name', 'region_id']
2026-03-28 12:35:48.188 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:36 - 额外上下文信息：{'dialect': 'mysql', 'version': '8.0.45'}, {'date': '2026-03-28', 'weekday': 'Saturday', 'quarter': 'Q1'}
2026-03-28 12:35:50.490 | INFO     | request_id - 1 | app.agent.nodes.generate_sql:generate_sql:35 - 生成SQL结果：SELECT SUM(fo.order_amount) AS 销售总额
FROM fact_order fo
JOIN dim_region dr ON fo.region_id = dr.region_id
WHERE dr.region_name = '华北';
2026-03-28 12:35:50.543 | INFO     | request_id - 1 | app.agent.nodes.execute_sql:execute_sql:18 - 执行SQL结果：[{'销售总额': 41099.5}]
2026-03-28 12:36:11.737 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['统计', '统计华北地区销售总额', '销售总额', '华北地区']
2026-03-28 12:36:12.918 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:30 - 对原查询llm扩展后字段列表：['地区', '销售额', '统计时间']
2026-03-28 12:36:13.510 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:21 - 对原查询llm扩展后指标列表：['销售总额', '销售额', '销售收入', '总销售额', 'GMV', '成交额', '交易额']
2026-03-28 12:36:14.745 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:46 - 召回字段成功：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country']
2026-03-28 12:36:14.892 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:37 - 召回字段取值成功：['dim_region.region_name.华北']
2026-03-28 12:36:15.820 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:37 - 召回指标成功：['GMV']
2026-03-28 12:36:15.892 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:92 - 合并信息，表列表：['fact_order', 'dim_region']
2026-03-28 12:36:15.893 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:93 - 合并信息，字段列表：['order_amount', 'order_quantity', 'customer_id', 'date_id', 'order_id', 'product_id', 'region_id', 'region_name', 'province', 'country', 'region_id']
2026-03-28 12:36:15.893 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:104 - 合并信息，指标列表：['GMV']
2026-03-28 12:36:17.064 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:37 - 过滤指标成功：['GMV']
2026-03-28 12:36:17.849 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:42 - 过滤表成功：['fact_order', 'dim_region']
2026-03-28 12:36:17.850 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:43 - 过滤字段成功：['order_amount', 'region_id', 'region_name', 'region_id']
2026-03-28 12:36:17.857 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:36 - 额外上下文信息：{'dialect': 'mysql', 'version': '8.0.45'}, {'date': '2026-03-28', 'weekday': 'Saturday', 'quarter': 'Q1'}
2026-03-28 12:36:20.017 | INFO     | request_id - 1 | app.agent.nodes.generate_sql:generate_sql:35 - 生成SQL结果：SELECT SUM(fo.order_amount) AS 销售总额
FROM fact_order fo
JOIN dim_region dr ON fo.region_id = dr.region_id
WHERE dr.region_name = '华北';
2026-03-28 12:36:20.030 | INFO     | request_id - 1 | app.agent.nodes.execute_sql:execute_sql:18 - 执行SQL结果：[{'销售总额': 41099.5}]
2026-03-28 14:04:57.871 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['统计', '统计华北地区销售总额', '销售总额', '华北地区']
2026-03-28 14:04:59.832 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:37 - 召回字段取值成功：['dim_region.region_name.华北']
2026-03-28 14:04:59.864 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:30 - 对原查询llm扩展后字段列表：['地区', '销售额', '统计时间']
2026-03-28 14:05:00.519 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:21 - 对原查询llm扩展后指标列表：['销售总额', '销售额', '销售收入', '总销售额', 'GMV', '成交额', '交易额']
2026-03-28 14:05:13.528 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:46 - 召回字段成功：['dim_region.region_name', 'dim_region.province', 'dim_region.country', 'fact_order.order_amount', 'fact_order.order_quantity']
2026-03-28 14:05:14.349 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:37 - 召回指标成功：['GMV']
2026-03-28 14:05:14.482 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:92 - 合并信息，表列表：['dim_region', 'fact_order']
2026-03-28 14:05:14.482 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:93 - 合并信息，字段列表：['region_name', 'province', 'country', 'region_id', 'order_amount', 'order_quantity', 'customer_id', 'date_id', 'order_id', 'product_id', 'region_id']
2026-03-28 14:05:14.482 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:104 - 合并信息，指标列表：['GMV']
2026-03-28 14:05:16.057 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:37 - 过滤指标成功：['GMV']
2026-03-28 14:05:17.335 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:42 - 过滤表成功：['dim_region', 'fact_order']
2026-03-28 14:05:17.336 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:43 - 过滤字段成功：['region_name', 'region_id', 'order_amount', 'region_id']
2026-03-28 14:05:17.399 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:36 - 额外上下文信息：{'dialect': 'mysql', 'version': '8.0.45'}, {'date': '2026-03-28', 'weekday': 'Saturday', 'quarter': 'Q1'}
2026-03-28 14:05:20.039 | INFO     | request_id - 1 | app.agent.nodes.generate_sql:generate_sql:35 - 生成SQL结果：SELECT SUM(fo.order_amount) AS GMV
FROM fact_order fo
JOIN dim_region dr ON fo.region_id = dr.region_id
WHERE dr.region_name = '华北';
2026-03-28 14:05:20.095 | INFO     | request_id - 1 | app.agent.nodes.execute_sql:execute_sql:18 - 执行SQL结果：[{'GMV': 41099.5}]
2026-03-28 14:05:46.520 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['统计', '统计华北地区销售总额', '销售总额', '华北地区']
2026-03-28 14:05:48.636 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:37 - 召回字段取值成功：['dim_region.region_name.华北']
2026-03-28 14:05:48.753 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:30 - 对原查询llm扩展后字段列表：['地区', '销售额', '统计时间']
2026-03-28 14:05:49.145 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:21 - 对原查询llm扩展后指标列表：['销售总额', '销售额', '销售收入', '总销售额', 'GMV', '成交额', '交易额']
2026-03-28 14:05:50.965 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:46 - 召回字段成功：['dim_region.region_name', 'dim_region.province', 'dim_region.country', 'fact_order.order_amount', 'fact_order.order_quantity']
2026-03-28 14:05:51.993 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:37 - 召回指标成功：['GMV']
2026-03-28 14:05:52.065 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:92 - 合并信息，表列表：['dim_region', 'fact_order']
2026-03-28 14:05:52.065 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:93 - 合并信息，字段列表：['region_name', 'province', 'country', 'region_id', 'order_amount', 'order_quantity', 'customer_id', 'date_id', 'order_id', 'product_id', 'region_id']
2026-03-28 14:05:52.065 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:104 - 合并信息，指标列表：['GMV']
2026-03-28 14:05:53.431 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:37 - 过滤指标成功：['GMV']
2026-03-28 14:05:54.194 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:42 - 过滤表成功：['dim_region', 'fact_order']
2026-03-28 14:05:54.194 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:43 - 过滤字段成功：['region_name', 'region_id', 'order_amount', 'region_id']
2026-03-28 14:05:54.200 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:36 - 额外上下文信息：{'dialect': 'mysql', 'version': '8.0.45'}, {'date': '2026-03-28', 'weekday': 'Saturday', 'quarter': 'Q1'}
2026-03-28 14:05:56.798 | INFO     | request_id - 1 | app.agent.nodes.generate_sql:generate_sql:35 - 生成SQL结果：SELECT SUM(fo.order_amount) AS 销售总额
FROM fact_order fo
JOIN dim_region dr ON fo.region_id = dr.region_id
WHERE dr.region_name = '华北';
2026-03-28 14:05:56.807 | INFO     | request_id - 1 | app.agent.nodes.execute_sql:execute_sql:18 - 执行SQL结果：[{'销售总额': 41099.5}]
2026-03-28 14:26:42.152 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['统计华北地区销售总额', '统计', '华北地区', '销售总额']
2026-03-28 14:26:43.952 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:37 - 召回字段取值成功：['dim_region.region_name.华北']
2026-03-28 14:26:44.254 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:30 - 对原查询llm扩展后字段列表：['地区', '销售额', '统计时间']
2026-03-28 14:26:45.725 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:21 - 对原查询llm扩展后指标列表：['销售总额', '销售额', '销售收入', '总销售额', 'GMV', '成交额', '交易额']
2026-03-28 14:26:46.830 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:46 - 召回字段成功：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country']
2026-03-28 14:26:48.038 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:37 - 召回指标成功：['GMV']
2026-03-28 14:26:48.210 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:92 - 合并信息，表列表：['fact_order', 'dim_region']
2026-03-28 14:26:48.210 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:93 - 合并信息，字段列表：['order_amount', 'order_quantity', 'customer_id', 'date_id', 'order_id', 'product_id', 'region_id', 'region_name', 'province', 'country', 'region_id']
2026-03-28 14:26:48.210 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:104 - 合并信息，指标列表：['GMV']
2026-03-28 14:26:49.142 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:37 - 过滤指标成功：['GMV']
2026-03-28 14:26:50.170 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:42 - 过滤表成功：['fact_order', 'dim_region']
2026-03-28 14:26:50.170 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:43 - 过滤字段成功：['order_amount', 'region_id', 'region_name', 'region_id']
2026-03-28 14:26:50.199 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:36 - 额外上下文信息：{'dialect': 'mysql', 'version': '8.0.45'}, {'date': '2026-03-28', 'weekday': 'Saturday', 'quarter': 'Q1'}
2026-03-28 14:26:52.805 | INFO     | request_id - 1 | app.agent.nodes.generate_sql:generate_sql:35 - 生成SQL结果：SELECT SUM(fo.order_amount) AS 销售总额
FROM fact_order fo
JOIN dim_region dr ON fo.region_id = dr.region_id
WHERE dr.region_name = '华北';
2026-03-28 14:26:52.854 | INFO     | request_id - 1 | app.agent.nodes.execute_sql:execute_sql:18 - 执行SQL结果：[{'销售总额': 41099.5}]
2026-03-28 14:27:11.191 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['统计华北地区销售总', '统计', '销售', '华北地区']
2026-03-28 14:27:12.990 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:37 - 召回字段取值成功：['dim_region.region_name.华北']
2026-03-28 14:27:13.084 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:30 - 对原查询llm扩展后字段列表：['地区', '销售额', '统计时间']
2026-03-28 14:27:13.792 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:21 - 对原查询llm扩展后指标列表：['销售额', '销售总额', '销售总金额', '销售总收入', 'GMV', '成交额', '交易额']
2026-03-28 14:27:15.361 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:46 - 召回字段成功：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country']
2026-03-28 14:27:16.506 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:37 - 召回指标成功：['GMV']
2026-03-28 14:27:16.606 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:92 - 合并信息，表列表：['fact_order', 'dim_region']
2026-03-28 14:27:16.606 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:93 - 合并信息，字段列表：['order_amount', 'order_quantity', 'customer_id', 'date_id', 'order_id', 'product_id', 'region_id', 'region_name', 'province', 'country', 'region_id']
2026-03-28 14:27:16.606 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:104 - 合并信息，指标列表：['GMV']
2026-03-28 14:27:17.883 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:37 - 过滤指标成功：['GMV']
2026-03-28 14:27:19.009 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:42 - 过滤表成功：['fact_order', 'dim_region']
2026-03-28 14:27:19.009 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:43 - 过滤字段成功：['order_amount', 'region_id', 'region_name', 'region_id']
2026-03-28 14:27:19.022 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:36 - 额外上下文信息：{'dialect': 'mysql', 'version': '8.0.45'}, {'date': '2026-03-28', 'weekday': 'Saturday', 'quarter': 'Q1'}
